x,y,raycast_front,raycast_back,raycast_left,raycast_right,interest_0,interest_1,interest_2,interest_3,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,last_action_6,last_action_7,last_action_8,last_action_9,last_action_10,last_action_11,last_action_12,last_action_13,last_action_14,last_action_15,last_action_16,last_action_17,last_action_18,last_action_19
-0.0010271621868014336,0.004205708857625723,0.367,1.85,0.552,1.85,53.0,3.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001390969380736351,0.0038890766445547342,0.367,1.85,0.553,1.85,53.0,3.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00140962575096637,0.004315380472689867,0.37,1.85,0.557,1.85,53.0,3.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010841096518561244,0.003841939615085721,0.367,1.85,0.552,1.85,53.0,3.0,6.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001104329596273601,0.004148588981479406,0.368,1.85,0.554,0.7769999999999999,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013923540245741606,0.003942182287573814,0.369,1.85,0.556,0.747,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014132739743217826,0.0038432953879237175,0.367,1.85,0.555,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010779373114928603,0.003843059064820409,0.366,1.85,0.553,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010960499057546258,0.00412227725610137,0.366,1.85,0.552,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014012969331815839,0.004043111577630043,0.363,1.85,0.555,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014087337767705321,0.0038121461402624846,0.366,1.85,0.556,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014427342684939504,0.003578874049708247,0.365,1.85,0.556,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014568241313099861,0.003608370665460825,0.369,1.85,0.555,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0012063143076375127,0.00441818917170167,0.367,1.85,0.556,0.7969999999999999,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014831010485067964,0.0036328614223748446,0.365,1.85,0.556,0.731,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001128988340497017,0.004006217699497938,0.37,1.85,0.556,0.731,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011773866135627031,0.003983661066740751,0.365,1.85,0.554,0.782,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001545939245261252,0.00405453285202384,0.37,1.85,0.555,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0015413319924846292,0.00366714084520936,0.367,1.85,0.556,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0011461192043498158,0.004514025989919901,0.364,1.85,0.554,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0015477703418582678,0.004485394340008497,0.368,1.85,0.553,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001607275102287531,0.004132810514420271,0.367,1.85,0.553,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013710951898247004,0.0048647983931005,0.365,1.85,0.557,1.85,53.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00359655381180346,-0.0035030099097639322,0.366,1.85,0.548,1.85,88.0,3.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008635935373604298,-0.007256978191435337,0.375,1.85,0.563,1.85,88.0,6.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003773965872824192,-0.014660105109214783,0.379,1.85,0.582,1.576,87.0,4.0,13.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010046346113085747,-0.014732738956809044,0.387,1.85,0.589,1.672,87.0,6.0,13.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012879914604127407,-0.027846496552228928,0.399,1.85,0.588,1.684,87.0,6.0,13.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012493627145886421,-0.03301363065838814,0.41300000000000003,1.85,0.587,1.688,87.0,6.0,13.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009453259408473969,-0.034886255860328674,0.41700000000000004,1.85,0.59,1.688,87.0,6.0,13.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004605852533131838,-0.03313955292105675,0.42200000000000004,1.85,0.58,1.698,87.0,6.0,13.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006797310197725892,-0.025957535952329636,0.42500000000000004,1.85,0.576,1.708,87.0,6.0,13.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015479576541110873,-0.018468640744686127,0.42900000000000005,1.85,0.566,1.71,87.0,4.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015901667065918446,-0.012952928431332111,0.42700000000000005,1.85,0.556,1.732,87.0,4.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0012432674411684275,-0.007652780041098595,0.42900000000000005,1.85,0.551,1.728,87.0,6.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005721768364310265,-0.00483698770403862,0.43600000000000005,1.85,0.541,1.733,87.0,6.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010666634887456894,-0.0035283337347209454,0.43799999999999994,1.85,0.54,1.736,87.0,6.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015576634556055069,-0.0038369945250451565,0.44599999999999995,1.85,0.541,1.738,87.0,6.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01923278719186783,-0.003942608833312988,0.45099999999999996,1.85,0.54,1.75,87.0,6.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.022540371865034103,-0.0029240327421575785,0.45199999999999996,1.85,0.541,1.745,87.0,6.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02413199655711651,-0.004896658472716808,0.45799999999999996,1.85,0.538,1.734,87.0,6.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03330996260046959,-0.0035419927444308996,0.45899999999999996,1.85,0.538,1.747,87.0,6.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.036783862859010696,-0.0037859438452869654,0.45999999999999996,1.85,0.537,1.85,87.0,6.0,13.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03972136229276657,0.0015642903745174408,0.46399999999999997,1.85,0.537,1.75,87.0,6.0,11.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.042836498469114304,0.0032758256420493126,0.46499999999999997,1.85,0.536,1.749,87.0,6.0,11.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04269523173570633,0.0033268940169364214,0.469,1.85,0.534,1.85,87.0,6.0,11.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04150420054793358,0.003514835610985756,0.47,1.85,0.533,1.85,87.0,6.0,11.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03894008696079254,0.005719150882214308,0.471,1.85,0.534,1.85,87.0,6.0,11.0,96.0,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.043702613562345505,0.002360765589401126,0.46599999999999997,1.85,0.533,1.85,87.0,6.0,11.0,96.0,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04682863876223564,0.009625976905226707,0.47,1.85,0.531,1.85,87.0,6.0,15.0,96.0,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.043035391718149185,0.0041395933367311954,0.469,1.85,0.528,1.749,87.0,6.0,15.0,96.0,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.031514037400484085,0.005349535960704088,0.46699999999999997,1.85,0.53,1.85,87.0,6.0,15.0,96.0,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.024541065096855164,-0.006318631116300821,0.45899999999999996,1.85,0.532,1.85,87.0,6.0,17.0,78.0,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006228509359061718,-0.008747468702495098,0.44899999999999995,1.85,0.542,1.75,87.0,6.0,17.0,77.0,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027700201608240604,-0.0026667057536542416,0.43899999999999995,1.85,0.54,1.85,108.0,4.0,17.0,77.0,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014650569297373295,-0.002825363539159298,0.42800000000000005,1.85,0.538,1.85,108.0,4.0,16.0,95.0,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030607223510742188,-0.007247812580317259,0.41000000000000003,1.85,0.54,1.748,108.0,4.0,16.0,95.0,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03852277249097824,-0.016486696898937225,0.404,1.85,0.546,1.736,108.0,4.0,16.0,112.0,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03589529171586037,-0.03145936131477356,0.39,1.85,0.554,1.735,126.0,4.0,16.0,121.0,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033004604279994965,-0.04077471047639847,0.39,1.85,0.561,1.72,126.0,4.0,16.0,121.0,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0
0.028194468468427658,-0.0506749302148819,0.39,1.85,0.572,1.718,142.0,4.0,18.0,110.0,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0,0.0,0.0
0.0310444887727499,-0.06132613867521286,0.395,1.85,0.583,1.709,142.0,4.0,18.0,110.0,-0.4999999701976776,-0.5,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0
0.0452050119638443,-0.06701818108558655,0.393,1.85,0.593,1.693,142.0,7.0,18.0,110.0,-0.4999999701976776,-0.5,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0,0.0,0.0
0.047242578119039536,-0.07469548285007477,0.385,1.85,0.604,1.686,142.0,7.0,18.0,110.0,-0.4999997317790985,-0.5,-0.4999999701976776,-0.5,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0
0.05361245945096016,-0.0815424993634224,0.381,1.85,0.609,1.673,179.0,4.0,20.0,124.0,-0.4999997317790985,-0.5,-0.4999999701976776,-0.5,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227,0.0,0.0
0.04918708652257919,-0.09084703028202057,0.378,1.85,0.615,1.674,142.0,7.0,20.0,124.0,-0.5,-0.5,-0.4999997317790985,-0.5,-0.4999999701976776,-0.5,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227
0.04465772956609726,-0.10065343976020813,0.375,1.85,0.622,1.66,158.0,7.0,23.0,121.0,-0.5,-0.5,-0.4999997317790985,-0.5,-0.4999999701976776,-0.5,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527,0.5,-0.3279789984226227
0.03105848841369152,-0.10919921100139618,0.38,1.85,0.629,1.659,176.0,10.0,23.0,121.0,-0.5,-0.5,-0.5,-0.5,-0.4999997317790985,-0.5,-0.4999999701976776,-0.5,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527
0.023455770686268806,-0.11995789408683777,0.39,1.85,0.637,1.644,176.0,10.0,23.0,121.0,-0.5,-0.5,-0.5,-0.5,-0.4999997317790985,-0.5,-0.4999999701976776,-0.5,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673,0.5,-0.2615601420402527
0.009782228618860245,-0.12943819165229797,0.398,1.85,0.648,1.639,176.0,10.0,23.0,121.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4999997317790985,-0.5,-0.4999999701976776,-0.5,0.45252251625061035,-0.5,-0.3999733328819275,-0.5,-0.499999463558197,-0.5,0.47162193059921265,-0.49998655915260315,0.5,0.11684471368789673
