x,y,raycast_front,raycast_back,raycast_left,raycast_right,interest_0,interest_1,interest_2,interest_3,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,last_action_6,last_action_7,last_action_8,last_action_9,last_action_10,last_action_11,last_action_12,last_action_13,last_action_14,last_action_15,last_action_16,last_action_17,last_action_18,last_action_19
-0.315,0.069,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,392,656,772,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37,0.087,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,395,712,809,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.413,0.104,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,375,768,792,317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.445,0.113,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,391,778,812,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48,0.12,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,392,816,833,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.519,0.128,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,376,862,852,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.562,0.137,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,379,906,869,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.594,0.151,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,398,918,839,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.622,0.159,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,400,963,858,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.67,0.17,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,425,1009,877,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.721,0.176,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,446,1053,902,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.747,0.192,1.9500000000000002,0.05,1.9500000000000002,1.9500000000000002,499,1065,937,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.742,0.19,1.9500000000000002,0.18200000000000002,1.9500000000000002,1.9500000000000002,538,1074,960,463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.664,0.193,1.9500000000000002,0.43899999999999995,1.9500000000000002,1.9500000000000002,589,1045,988,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.555,0.119,1.9500000000000002,1.9500000000000002,1.9500000000000002,1.9500000000000002,649,987,1056,463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45,0.111,1.9500000000000002,1.9500000000000002,1.9500000000000002,1.9500000000000002,783,920,1061,493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.368,0.096,1.9500000000000002,1.9500000000000002,1.9500000000000002,1.9500000000000002,897,884,1154,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.269,0.052,1.9500000000000002,1.9500000000000002,1.9500000000000002,1.9500000000000002,994,863,1175,528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.159,-0.001,1.9500000000000002,0.30200000000000005,1.9500000000000002,1.9500000000000002,1074,825,1312,441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.279,-0.352,1.9500000000000002,0.24700000000000003,1.9500000000000002,1.9500000000000002,1015,913,1703,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.862,0.434,1.9500000000000002,0.23600000000000002,1.9500000000000002,1.9500000000000002,562,1421,866,1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.748,0.02,1.9500000000000002,0.231,1.9500000000000002,0.61,674,1268,1310,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.494,-0.539,0.166,0.223,1.9500000000000002,1.9500000000000002,906,1092,1868,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.086,-0.987,0.17700000000000002,0.221,1.9500000000000002,0.42099999999999993,1245,803,2051,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.137,-1.138,0.19200000000000003,0.213,1.9500000000000002,0.273,1404,673,2109,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-1.212,0.31400000000000006,0.213,1.9500000000000002,0.227,1483,609,2153,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.226,-1.258,0.34099999999999997,0.20199999999999999,1.9500000000000002,0.18300000000000002,1483,613,2180,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.216,-1.259,0.30900000000000005,0.20299999999999999,1.9500000000000002,0.12300000000000003,1483,618,2192,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.189,-1.225,0.32799999999999996,0.19599999999999998,1.9500000000000002,0.05,1434,661,2163,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.168,-1.177,0.41999999999999993,0.18300000000000002,1.9500000000000002,0.05,1434,666,2168,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,-1.126,1.9500000000000002,0.055999999999999994,1.9500000000000002,0.214,1405,737,2159,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.085,-1.078,1.9500000000000002,0.1,1.9500000000000002,0.19000000000000003,1362,791,2148,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.062,-1.05,1.9500000000000002,0.05,1.9500000000000002,0.18600000000000003,1362,811,2151,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.042,-1.03,1.9500000000000002,0.05,1.9500000000000002,0.17800000000000002,1327,873,2134,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031,-1.018,1.9500000000000002,0.05,1.9500000000000002,0.17600000000000002,1327,893,2135,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023,-1.009,1.9500000000000002,0.05,0.362,0.169,1327,897,2135,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016,-1.001,1.9500000000000002,0.05,1.9500000000000002,0.158,1327,897,2135,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
