x,y,raycast_front,raycast_back,raycast_left,raycast_right,interest_0,interest_1,interest_2,interest_3,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,last_action_6,last_action_7,last_action_8,last_action_9,last_action_10,last_action_11,last_action_12,last_action_13,last_action_14,last_action_15,last_action_16,last_action_17,last_action_18,last_action_19
-0.0010772441746667027,-0.0003902612079400569,2.1,0.856,0.198,0.447,15.0,57.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0010821704054251313,-0.0012589589459821582,2.1,0.856,0.205,0.445,15.0,57.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0004036587488371879,-0.0018135360442101955,2.1,0.854,0.199,0.445,23.0,57.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0031634988263249397,-0.0037833508104085922,2.1,0.853,0.201,0.444,23.0,88.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01350936759263277,-0.008136158809065819,2.1,0.853,0.185,0.444,23.0,98.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015920860692858696,0.003260436002165079,2.1,0.859,2.1,0.445,30.0,115.0,37.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016270074993371964,-0.0009337084484286606,1.749,0.86,1.393,0.45,30.0,115.0,42.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011443980038166046,-0.004545660223811865,1.883,0.86,2.1,0.461,30.0,115.0,55.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009300053119659424,-0.009151950478553772,1.876,0.86,2.1,0.451,30.0,124.0,75.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.008838686160743237,-0.014614805579185486,1.866,0.873,2.1,0.448,38.0,124.0,75.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009826622903347015,-0.02059710957109928,1.848,0.881,2.1,0.448,48.0,125.0,96.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.010436313226819038,-0.026554379612207413,1.839,0.891,2.1,0.448,48.0,125.0,96.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013071144931018353,-0.030996637418866158,1.819,0.902,2.1,0.452,48.0,125.0,96.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014158017002046108,-0.03188347443938255,1.811,0.911,2.1,0.456,48.0,125.0,96.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009437569533474743,-0.029594814404845238,1.8,0.921,2.1,0.467,48.0,125.0,96.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008685281500220299,-0.024770712479948997,1.792,0.933,2.1,0.473,79.0,123.0,102.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021236760541796684,-0.015540697611868382,1.773,0.939,2.1,0.483,79.0,123.0,102.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.034099798649549484,-0.005900756921619177,1.762,0.951,2.1,0.491,79.0,123.0,113.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04352184757590294,0.00030017056269571185,1.753,0.961,2.1,0.501,79.0,132.0,112.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05645894631743431,0.006854001898318529,1.741,0.968,2.1,0.51,121.0,130.0,119.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06028823181986809,0.012479281052947044,1.736,0.974,2.1,0.517,121.0,130.0,130.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06550358980894089,0.014422648586332798,1.725,0.981,2.1,0.521,121.0,130.0,130.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06723108142614365,0.017343515530228615,1.722,0.985,2.1,0.522,121.0,130.0,130.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06766565889120102,0.020849836990237236,1.714,0.991,2.1,0.522,121.0,130.0,130.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07255131006240845,0.015087028034031391,1.715,0.992,2.1,0.525,121.0,130.0,130.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0799589678645134,0.009380063973367214,1.714,0.996,2.1,0.523,121.0,130.0,130.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0925540030002594,0.006569657940417528,1.713,0.999,2.1,0.524,121.0,130.0,130.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10318107157945633,0.0024911866057664156,1.706,1.011,2.1,0.519,167.0,128.0,146.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10619767010211945,-0.006961130071431398,1.7,1.011,2.1,0.516,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11212258040904999,-0.017536520957946777,1.695,1.021,2.1,0.513,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11185063421726227,-0.025491002947092056,1.692,1.019,2.1,0.51,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11288470774888992,-0.022762630134820938,1.687,1.026,2.1,0.509,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10899071395397186,-0.018438255414366722,1.689,1.021,2.1,0.505,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10105098783969879,-0.019632719457149506,1.694,1.025,2.1,0.51,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10208902508020401,-0.022618582472205162,1.697,1.025,2.1,0.505,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1079949289560318,-0.0302579328417778,1.696,1.027,2.1,0.505,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111503317952156,-0.03814036399126053,1.696,1.027,2.1,0.501,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.107937291264534,-0.04048406332731247,1.689,1.025,2.1,0.499,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11639220267534256,-0.04107510298490524,1.692,1.025,2.1,0.497,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10453235357999802,-0.04361461102962494,1.688,1.024,2.1,0.496,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10514449328184128,-0.04630115255713463,1.687,1.026,2.1,0.494,168.0,128.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10859181731939316,-0.058040548115968704,1.693,1.023,2.1,0.492,174.0,131.0,151.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10801935940980911,-0.059573929756879807,1.689,1.018,2.1,0.489,174.0,131.0,168.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10202161967754364,-0.05192773789167404,1.69,1.019,2.1,0.489,174.0,131.0,168.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08300045877695084,-0.0473436564207077,1.693,1.011,2.1,0.489,128.0,134.0,166.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07520129531621933,-0.04254769906401634,1.7,1.006,2.1,0.496,128.0,134.0,166.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07490827143192291,-0.04549901559948921,1.696,1.008,2.1,0.497,128.0,134.0,166.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0766003355383873,-0.037336189299821854,1.698,1.001,2.1,0.5,128.0,134.0,166.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08457979559898376,-0.04293899983167648,1.701,1.006,2.1,0.494,128.0,134.0,166.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09234099835157394,-0.04394514858722687,1.703,1.006,2.1,0.497,128.0,134.0,166.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0968693420290947,-0.048570793122053146,1.693,1.002,2.1,0.499,128.0,134.0,166.0,36.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09132885187864304,-0.04447722062468529,1.69,1.005,2.1,0.498,128.0,134.0,166.0,36.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09043031185865402,-0.043030932545661926,1.691,0.999,2.1,0.495,128.0,134.0,166.0,36.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08449672162532806,-0.03574987128376961,1.691,1.001,2.1,0.497,128.0,134.0,166.0,36.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07842209935188293,-0.037234753370285034,1.697,1.003,2.1,0.499,128.0,134.0,166.0,36.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0827641561627388,-0.02159072831273079,1.694,1.003,2.1,0.507,128.0,134.0,166.0,36.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08461809903383255,-0.01578751765191555,1.692,1.001,2.1,0.513,128.0,134.0,166.0,36.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0838361531496048,-0.005602007266134024,1.693,1.011,2.1,0.516,128.0,134.0,166.0,36.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09369561821222305,-0.0009050146909430623,1.689,1.015,2.1,0.527,128.0,134.0,166.0,36.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10089796036481857,0.001421306631527841,1.683,1.018,2.1,0.529,174.0,131.0,165.0,88.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11165592074394226,0.004331747069954872,1.677,1.027,2.1,0.538,174.0,131.0,185.0,88.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11677401512861252,0.002741351258009672,1.664,1.031,2.1,0.544,174.0,131.0,185.0,88.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12565386295318604,0.014783872291445732,1.662,1.041,2.1,0.55,174.0,131.0,185.0,88.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13668487966060638,0.01798766665160656,1.655,1.051,2.1,0.556,174.0,131.0,185.0,88.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13890790939331055,0.02650274708867073,1.647,1.054,2.1,0.559,174.0,131.0,185.0,88.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14514611661434174,0.03925246000289917,1.646,1.064,2.1,0.564,174.0,131.0,185.0,88.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.15064585208892822,0.043474484235048294,1.637,1.063,2.1,0.574,218.0,128.0,202.0,95.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.15306203067302704,0.053047630935907364,1.636,1.067,2.1,0.578,234.0,138.0,218.0,146.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
0.15471568703651428,0.05297654867172241,1.631,1.074,2.1,0.581,234.0,138.0,218.0,146.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
0.1620977222919464,0.04767942428588867,1.622,1.081,2.1,0.585,234.0,138.0,223.0,95.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
0.1671389788389206,0.05117316544055939,1.623,1.087,2.1,0.59,234.0,138.0,218.0,146.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0
0.1657417118549347,0.04430612549185753,1.619,1.093,2.1,0.587,234.0,138.0,223.0,95.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0
0.16885317862033844,0.0489346943795681,1.611,1.093,2.1,0.586,234.0,138.0,223.0,95.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.17359332740306854,0.05249487981200218,1.608,1.096,2.1,0.591,234.0,138.0,218.0,146.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.176146000623703,0.062355946749448776,1.609,1.107,2.1,0.591,234.0,138.0,238.0,146.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.18355689942836761,0.07239171862602234,1.61,1.102,2.1,0.602,234.0,138.0,238.0,146.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.1816921979188919,0.07934920489788055,1.597,1.105,2.1,0.607,234.0,138.0,238.0,146.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.18698516488075256,0.0856802761554718,1.593,1.108,2.1,0.615,244.0,138.0,238.0,146.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.19370931386947632,0.09189721941947937,1.597,1.109,2.1,0.622,244.0,138.0,238.0,146.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.19598141312599182,0.08954145759344101,1.584,1.114,2.1,0.626,244.0,138.0,238.0,146.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.20792925357818604,0.09713749587535858,1.582,1.123,2.1,0.629,291.0,134.0,255.0,149.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.21202947199344635,0.09514900296926498,1.579,1.127,2.1,0.633,291.0,134.0,255.0,154.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.22230105102062225,0.10136853903532028,1.575,1.131,2.1,0.637,297.0,145.0,249.0,204.0,0.5,0.4999995231628418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.22926931083202362,0.10682682693004608,1.561,1.141,2.1,0.639,297.0,145.0,249.0,204.0,0.5,0.4999995231628418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.2341098040342331,0.10812065750360489,1.559,1.146,2.0,0.648,297.0,145.0,249.0,204.0,0.5,0.4999995231628418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.24528750777244568,0.1149154081940651,1.553,1.154,1.998,0.648,297.0,145.0,268.0,204.0,0.5,0.5,0.5,0.4999995231628418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.24455919861793518,0.10990474373102188,1.549,1.153,1.998,0.65,297.0,145.0,268.0,204.0,0.5,0.5,0.5,0.4999995231628418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.2520119845867157,0.11174704134464264,1.541,1.156,1.992,0.653,343.0,141.0,284.0,206.0,0.5,0.5,0.5,0.5,0.5,0.4999995231628418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.2559991776943207,0.11795338988304138,1.535,1.162,1.991,0.658,343.0,141.0,284.0,206.0,0.5,0.5,0.5,0.5,0.5,0.4999995231628418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.25961586833000183,0.1214897483587265,1.532,1.17,1.982,0.663,343.0,155.0,284.0,212.0,0.5,0.5,0.5,0.5,0.5,0.4999995231628418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.2695397138595581,0.1318417191505432,1.529,1.175,1.979,0.667,343.0,155.0,284.0,212.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4999995231628418,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
